220,-12.5,0,220.5,-12.5,0.0,-0.0
220,-28.125,0,221.125,-28.125,0.0,-0.0
220,-28.125,0,221.125,-28.125,0.0,0.0
220,-34.375,0,221.375,-34.375,0.0,-0.0
220,-40.625,0,221.625,-40.625,0.0,-0.0
220,-50.0,0,222.0,-50.0,0.0,-0.0
220,-54.6875,0,222.1875,-54.6875,0.0,-0.0
220,-54.6875,0,222.1875,-54.6875,0.0,0.0
220,-60.9375,0,222.4375,-60.9375,0.0,-0.0
220,-67.1875,0,222.6875,-67.1875,0.0,-0.0
220,-71.875,0,222.875,-71.875,0.0,-0.0
220,-71.875,0,222.875,-71.875,0.0,0.0
220,-73.4375,0,222.9375,-73.4375,0.0,-0.0
220,-78.125,0,223.125,-78.125,0.0,-0.0
220,-76.5625,0,223.0625,-76.5625,0.0,0.0
220,-76.5625,0,223.0625,-76.5625,0.0,0.0
220,-78.125,0,223.125,-78.125,0.0,-0.0
220,-78.125,0,223.125,-78.125,0.0,0.0
220,-79.6875,0,223.1875,-79.6875,0.0,-0.0
220,-79.6875,0,223.1875,-79.6875,0.0,0.0
220,-81.25,0,223.25,-81.25,0.0,-0.0
220,-82.8125,0,223.3125,-82.8125,0.0,-0.0
220,-81.25,0,223.25,-81.25,0.0,0.0
220,-81.25,0,223.25,-81.25,0.0,0.0
220,-79.6875,0,223.1875,-79.6875,0.0,0.0
220,-79.6875,0,223.1875,-79.6875,0.0,0.0
220,-79.6875,0,223.1875,-79.6875,0.0,0.0
220,-76.5625,0,223.0625,-76.5625,0.0,0.0
220,-75.0,0,223.0,-75.0,0.0,0.0
220,-75.0,0,223.0,-75.0,0.0,0.0
220,-75.0,0,223.0,-75.0,0.0,0.0
220,-67.1875,0,222.6875,-67.1875,0.0,0.0
220,-67.1875,0,222.6875,-67.1875,0.0,0.0
220,-67.1875,0,222.6875,-67.1875,0.0,0.0
220,-60.9375,0,222.4375,-60.9375,0.0,0.0
220,-60.9375,0,222.4375,-60.9375,0.0,0.0
220,-60.9375,0,222.4375,-60.9375,0.0,0.0
220,-51.5625,0,222.0625,-51.5625,0.0,0.0
220,-51.5625,0,222.0625,-51.5625,0.0,0.0
220,-51.5625,0,222.0625,-51.5625,0.0,0.0
220,-42.1875,0,221.6875,-42.1875,0.0,0.0
220,-42.1875,0,221.6875,-42.1875,0.0,0.0
220,-42.1875,0,221.6875,-42.1875,0.0,0.0
220,-42.1875,0,221.6875,-42.1875,0.0,0.0
220,-42.1875,0,221.6875,-42.1875,0.0,0.0
220,-20.3125,0,220.8125,-20.3125,0.0,0.0
220,-15.625,0,220.625,-15.625,0.0,0.0
220,-15.625,0,220.625,-15.625,0.0,0.0
220,-6.25,0,220.25,-6.25,0.0,0.0
220,-6.25,0,220.25,-6.25,0.0,0.0
220,-3.125,0,220.125,-3.125,0.0,0.0
220,4.6875,4.6875,219.8125,4.6875,0.0,0.0
220,7.8125,7.8125,219.6875,7.8125,0.0,0.0
220,7.8125,7.8125,219.6875,7.8125,0.0,0.0
220,14.0625,14.0625,219.4375,14.0625,0.0,0.0
220,23.4375,23.4375,219.0625,23.4375,0.0,0.0
220,28.125,28.125,218.875,28.125,0.0,0.0
220,28.125,28.125,218.875,28.125,0.0,0.0
220,34.375,34.375,218.625,34.375,0.0,0.0
220,43.75,43.75,218.25,43.75,0.0,0.0
220,45.3125,45.3125,218.1875,45.3125,0.0,0.0
220,50.0,50.0,218.0,50.0,0.0,0.0
220,50.0,50.0,218.0,50.0,0.0,0.0
220,56.25,56.25,217.75,56.25,0.0,0.0
220,59.375,59.375,217.625,59.375,0.0,0.0
220,65.625,65.625,217.375,65.625,0.0,0.0
220,65.625,65.625,217.375,65.625,0.0,0.0
220,71.875,71.875,217.125,71.875,0.0,0.0
220,76.5625,76.5625,216.9375,76.5625,0.0,0.0
220,78.125,78.125,216.875,78.125,0.0,0.0
220,78.125,78.125,216.875,78.125,0.0,0.0
220,81.25,81.25,216.75,81.25,0.0,0.0
220,84.375,84.375,216.625,84.375,0.0,0.0
220,87.5,87.5,216.5,87.5,0.0,0.0
220,92.1875,92.1875,216.3125,92.1875,0.0,0.0
220,92.1875,92.1875,216.3125,92.1875,0.0,0.0
220,93.75,93.75,216.25,93.75,0.0,0.0
220,93.75,93.75,216.25,93.75,0.0,0.0
220,96.875,96.875,216.125,96.875,0.0,0.0
220,96.875,96.875,216.125,96.875,0.0,0.0
220,95.3125,95.3125,216.1875,95.3125,0.0,-0.0
220,95.3125,95.3125,216.1875,95.3125,0.0,0.0
220,90.625,90.625,216.375,90.625,0.0,-0.0
220,90.625,90.625,216.375,90.625,0.0,0.0
220,87.5,87.5,216.5,87.5,0.0,-0.0
220,85.9375,85.9375,216.5625,85.9375,0.0,-0.0
220,81.25,81.25,216.75,81.25,0.0,-0.0
220,81.25,81.25,216.75,81.25,0.0,0.0
220,76.5625,76.5625,216.9375,76.5625,0.0,-0.0
220,73.4375,73.4375,217.0625,73.4375,0.0,-0.0
220,65.625,65.625,217.375,65.625,0.0,-0.0
220,65.625,65.625,217.375,65.625,0.0,0.0
220,65.625,65.625,217.375,65.625,0.0,0.0
220,56.25,56.25,217.75,56.25,0.0,-0.0
220,50.0,50.0,218.0,50.0,0.0,-0.0
220,45.3125,45.3125,218.1875,45.3125,0.0,-0.0
220,45.3125,45.3125,218.1875,45.3125,0.0,0.0
220,39.0625,39.0625,218.4375,39.0625,0.0,-0.0
220,35.9375,35.9375,218.5625,35.9375,0.0,-0.0
220,31.25,31.25,218.75,31.25,0.0,-0.0
220,31.25,31.25,218.75,31.25,0.0,0.0
220,20.3125,20.3125,219.1875,20.3125,0.0,-0.0
220,18.75,18.75,219.25,18.75,0.0,-0.0
220,12.5,12.5,219.5,12.5,0.0,-0.0
220,12.5,12.5,219.5,12.5,0.0,0.0
220,4.6875,4.6875,219.8125,4.6875,0.0,-0.0
220,4.6875,4.6875,219.8125,4.6875,0.0,0.0
220,3.125,3.125,219.875,3.125,0.0,-0.0
220,0.0,0.0,220.0,0.0,0.0,-0.0
220,0.0,0.0,220.0,0.0,0.0,0.0
220,-3.125,0,220.125,-3.125,0.0,-0.0
220,-4.6875,0,220.1875,-4.6875,0.0,-0.0
220,-9.375,0,220.375,-9.375,0.0,-0.0
220,-9.375,0,220.375,-9.375,0.0,0.0
220,-10.9375,0,220.4375,-10.9375,0.0,-0.0
220,-10.9375,0,220.4375,-10.9375,0.0,0.0
220,-10.9375,0,220.4375,-10.9375,0.0,0.0
220,-10.9375,0,220.4375,-10.9375,0.0,0.0
220,-9.375,0,220.375,-9.375,0.0,0.0
220,-10.9375,0,220.4375,-10.9375,0.0,-0.0
220,-7.8125,0,220.3125,-7.8125,0.0,0.0
220,-7.8125,0,220.3125,-7.8125,0.0,0.0
220,-7.8125,0,220.3125,-7.8125,0.0,0.0
220,-7.8125,0,220.3125,-7.8125,0.0,0.0
220,-4.6875,0,220.1875,-4.6875,0.0,0.0
220,-1.5625,0,220.0625,-1.5625,0.0,0.0
220,-1.5625,0,220.0625,-1.5625,0.0,0.0
220,-1.5625,0,220.0625,-1.5625,0.0,0.0
220,4.6875,4.6875,219.8125,4.6875,0.0,0.0
220,9.375,9.375,219.625,9.375,0.0,0.0
220,9.375,9.375,219.625,9.375,0.0,0.0
220,12.5,12.5,219.5,12.5,0.0,0.0
220,18.75,18.75,219.25,18.75,0.0,0.0
220,21.875,21.875,219.125,21.875,0.0,0.0
220,21.875,21.875,219.125,21.875,0.0,0.0
220,21.875,21.875,219.125,21.875,0.0,0.0
220,31.25,31.25,218.75,31.25,0.0,0.0
220,31.25,31.25,218.75,31.25,0.0,0.0
220,31.25,31.25,218.75,31.25,0.0,0.0
220,37.5,37.5,218.5,37.5,0.0,0.0
220,40.625,40.625,218.375,40.625,0.0,0.0
220,42.1875,42.1875,218.3125,42.1875,0.0,0.0
220,45.3125,45.3125,218.1875,45.3125,0.0,0.0
220,45.3125,45.3125,218.1875,45.3125,0.0,0.0
220,50.0,50.0,218.0,50.0,0.0,0.0
220,50.0,50.0,218.0,50.0,0.0,0.0
220,56.25,56.25,217.75,56.25,0.0,0.0
220,56.25,56.25,217.75,56.25,0.0,0.0
220,59.375,59.375,217.625,59.375,0.0,0.0
220,60.9375,60.9375,217.5625,60.9375,0.0,0.0
220,65.625,65.625,217.375,65.625,0.0,0.0
220,65.625,65.625,217.375,65.625,0.0,0.0
220,70.3125,70.3125,217.1875,70.3125,0.0,0.0
220,71.875,71.875,217.125,71.875,0.0,0.0
220,75.0,75.0,217.0,75.0,0.0,0.0
220,75.0,75.0,217.0,75.0,0.0,0.0
220,73.4375,73.4375,217.0625,73.4375,0.0,-0.0
220,73.4375,73.4375,217.0625,73.4375,0.0,0.0
220,76.5625,76.5625,216.9375,76.5625,0.0,0.0
220,76.5625,76.5625,216.9375,76.5625,0.0,0.0
220,76.5625,76.5625,216.9375,76.5625,0.0,0.0
220,78.125,78.125,216.875,78.125,0.0,0.0
220,78.125,78.125,216.875,78.125,0.0,0.0
220,78.125,78.125,216.875,78.125,0.0,0.0
220,79.6875,79.6875,216.8125,79.6875,0.0,0.0
220,79.6875,79.6875,216.8125,79.6875,0.0,0.0
220,75.0,75.0,217.0,75.0,0.0,-0.0
220,76.5625,76.5625,216.9375,76.5625,0.0,0.0
220,76.5625,76.5625,216.9375,76.5625,0.0,0.0
220,71.875,71.875,217.125,71.875,0.0,-0.0
220,70.3125,70.3125,217.1875,70.3125,0.0,-0.0
220,70.3125,70.3125,217.1875,70.3125,0.0,0.0
220,64.0625,64.0625,217.4375,64.0625,0.0,-0.0
220,60.9375,60.9375,217.5625,60.9375,0.0,-0.0
220,54.6875,54.6875,217.8125,54.6875,0.0,-0.0
220,54.6875,54.6875,217.8125,54.6875,0.0,0.0
220,48.4375,48.4375,218.0625,48.4375,0.0,-0.0
220,48.4375,48.4375,218.0625,48.4375,0.0,0.0
220,40.625,40.625,218.375,40.625,0.0,-0.0
220,37.5,37.5,218.5,37.5,0.0,-0.0
220,32.8125,32.8125,218.6875,32.8125,0.0,-0.0
220,32.8125,32.8125,218.6875,32.8125,0.0,0.0
220,28.125,28.125,218.875,28.125,0.0,-0.0
220,28.125,28.125,218.875,28.125,0.0,0.0
220,20.3125,20.3125,219.1875,20.3125,0.0,-0.0
220,12.5,12.5,219.5,12.5,0.0,-0.0
220,12.5,12.5,219.5,12.5,0.0,0.0
220,9.375,9.375,219.625,9.375,0.0,-0.0
220,6.25,6.25,219.75,6.25,0.0,-0.0
220,3.125,3.125,219.875,3.125,0.0,-0.0
220,3.125,3.125,219.875,3.125,0.0,0.0
220,1.5625,1.5625,219.9375,1.5625,0.0,-0.0
220,0.0,0.0,220.0,0.0,0.0,-0.0
220,0.0,0.0,220.0,0.0,0.0,0.0
220,0.0,0.0,220.0,0.0,0.0,0.0
220,-1.5625,0,220.0625,-1.5625,0.0,-0.0
220,-1.5625,0,220.0625,-1.5625,0.0,0.0
220,-4.6875,0,220.1875,-4.6875,0.0,-0.0
220,-6.25,0,220.25,-6.25,0.0,-0.0
220,-6.25,0,220.25,-6.25,0.0,0.0
220,-6.25,0,220.25,-6.25,0.0,0.0
220,-4.6875,0,220.1875,-4.6875,0.0,0.0
220,-4.6875,0,220.1875,-4.6875,0.0,0.0
220,-4.6875,0,220.1875,-4.6875,0.0,0.0
220,-1.5625,0,220.0625,-1.5625,0.0,0.0
220,1.5625,1.5625,219.9375,1.5625,0.0,0.0
220,4.6875,4.6875,219.8125,4.6875,0.0,0.0
220,4.6875,4.6875,219.8125,4.6875,0.0,0.0
220,3.125,3.125,219.875,3.125,0.0,-0.0
220,6.25,6.25,219.75,6.25,0.0,0.0
220,9.375,9.375,219.625,9.375,0.0,0.0
220,9.375,9.375,219.625,9.375,0.0,0.0
220,12.5,12.5,219.5,12.5,0.0,0.0
220,18.75,18.75,219.25,18.75,0.0,0.0
220,21.875,21.875,219.125,21.875,0.0,0.0
220,21.875,21.875,219.125,21.875,0.0,0.0
220,25.0,25.0,219.0,25.0,0.0,0.0
220,25.0,25.0,219.0,25.0,0.0,0.0
220,31.25,31.25,218.75,31.25,0.0,0.0
220,31.25,31.25,218.75,31.25,0.0,0.0
220,32.8125,32.8125,218.6875,32.8125,0.0,0.0
220,32.8125,32.8125,218.6875,32.8125,0.0,0.0
220,40.625,40.625,218.375,40.625,0.0,0.0
220,42.1875,42.1875,218.3125,42.1875,0.0,0.0
220,43.75,43.75,218.25,43.75,0.0,0.0
220,43.75,43.75,218.25,43.75,0.0,0.0
220,50.0,50.0,218.0,50.0,0.0,0.0
220,53.125,53.125,217.875,53.125,0.0,0.0
220,54.6875,54.6875,217.8125,54.6875,0.0,0.0
220,59.375,59.375,217.625,59.375,0.0,0.0
220,59.375,59.375,217.625,59.375,0.0,0.0
220,62.5,62.5,217.5,62.5,0.0,0.0
220,67.1875,67.1875,217.3125,67.1875,0.0,0.0
220,67.1875,67.1875,217.3125,67.1875,0.0,0.0
220,67.1875,67.1875,217.3125,67.1875,0.0,0.0
220,76.5625,76.5625,216.9375,76.5625,0.0,0.0
220,76.5625,76.5625,216.9375,76.5625,0.0,0.0
220,78.125,78.125,216.875,78.125,0.0,0.0
220,79.6875,79.6875,216.8125,79.6875,0.0,0.0
220,78.125,78.125,216.875,78.125,0.0,-0.0
220,76.5625,76.5625,216.9375,76.5625,0.0,-0.0
220,76.5625,76.5625,216.9375,76.5625,0.0,0.0
220,76.5625,76.5625,216.9375,76.5625,0.0,0.0
220,75.0,75.0,217.0,75.0,0.0,-0.0
220,75.0,75.0,217.0,75.0,0.0,0.0
220,73.4375,73.4375,217.0625,73.4375,0.0,-0.0
220,73.4375,73.4375,217.0625,73.4375,0.0,0.0
220,71.875,71.875,217.125,71.875,0.0,-0.0
220,71.875,71.875,217.125,71.875,0.0,0.0
220,64.0625,64.0625,217.4375,64.0625,0.0,-0.0
220,62.5,62.5,217.5,62.5,0.0,-0.0
220,59.375,59.375,217.625,59.375,0.0,-0.0
220,59.375,59.375,217.625,59.375,0.0,0.0
220,54.6875,54.6875,217.8125,54.6875,0.0,-0.0
220,50.0,50.0,218.0,50.0,0.0,-0.0
220,48.4375,48.4375,218.0625,48.4375,0.0,-0.0
220,48.4375,48.4375,218.0625,48.4375,0.0,0.0
220,42.1875,42.1875,218.3125,42.1875,0.0,-0.0
220,37.5,37.5,218.5,37.5,0.0,-0.0
220,34.375,34.375,218.625,34.375,0.0,-0.0
220,26.5625,26.5625,218.9375,26.5625,0.0,-0.0
220,26.5625,26.5625,218.9375,26.5625,0.0,0.0
220,23.4375,23.4375,219.0625,23.4375,0.0,-0.0
220,23.4375,23.4375,219.0625,23.4375,0.0,0.0
220,18.75,18.75,219.25,18.75,0.0,-0.0
220,18.75,18.75,219.25,18.75,0.0,0.0
220,17.1875,17.1875,219.3125,17.1875,0.0,-0.0
220,17.1875,17.1875,219.3125,17.1875,0.0,0.0
220,10.9375,10.9375,219.5625,10.9375,0.0,-0.0
220,10.9375,10.9375,219.5625,10.9375,0.0,0.0
220,9.375,9.375,219.625,9.375,0.0,-0.0
220,4.6875,4.6875,219.8125,4.6875,0.0,-0.0
220,1.5625,1.5625,219.9375,1.5625,0.0,-0.0
220,0.0,0.0,220.0,0.0,0.0,-0.0
220,0.0,0.0,220.0,0.0,0.0,0.0
220,-1.5625,0,220.0625,-1.5625,0.0,-0.0
220,-3.125,0,220.125,-3.125,0.0,-0.0
220,-1.5625,0,220.0625,-1.5625,0.0,0.0
220,-1.5625,0,220.0625,-1.5625,0.0,0.0
220,-1.5625,0,220.0625,-1.5625,0.0,0.0
220,-4.6875,0,220.1875,-4.6875,0.0,-0.0
220,-3.125,0,220.125,-3.125,0.0,0.0
220,-3.125,0,220.125,-3.125,0.0,0.0
220,-3.125,0,220.125,-3.125,0.0,0.0
220,-1.5625,0,220.0625,-1.5625,0.0,0.0
220,-1.5625,0,220.0625,-1.5625,0.0,0.0
220,1.5625,1.5625,219.9375,1.5625,0.0,0.0
220,1.5625,1.5625,219.9375,1.5625,0.0,0.0
220,4.6875,4.6875,219.8125,4.6875,0.0,0.0
220,6.25,6.25,219.75,6.25,0.0,0.0
220,6.25,6.25,219.75,6.25,0.0,0.0
220,6.25,6.25,219.75,6.25,0.0,0.0
220,9.375,9.375,219.625,9.375,0.0,0.0
220,10.9375,10.9375,219.5625,10.9375,0.0,0.0
220,14.0625,14.0625,219.4375,14.0625,0.0,0.0
220,14.0625,14.0625,219.4375,14.0625,0.0,0.0
220,20.3125,20.3125,219.1875,20.3125,0.0,0.0
220,21.875,21.875,219.125,21.875,0.0,0.0
220,26.5625,26.5625,218.9375,26.5625,0.0,0.0
220,26.5625,26.5625,218.9375,26.5625,0.0,0.0
220,31.25,31.25,218.75,31.25,0.0,0.0
220,32.8125,32.8125,218.6875,32.8125,0.0,0.0
220,35.9375,35.9375,218.5625,35.9375,0.0,0.0
220,39.0625,39.0625,218.4375,39.0625,0.0,0.0
220,39.0625,39.0625,218.4375,39.0625,0.0,0.0
220,42.1875,42.1875,218.3125,42.1875,0.0,0.0
220,46.875,46.875,218.125,46.875,0.0,0.0
220,53.125,53.125,217.875,53.125,0.0,0.0
220,53.125,53.125,217.875,53.125,0.0,0.0
220,57.8125,57.8125,217.6875,57.8125,0.0,0.0
220,59.375,59.375,217.625,59.375,0.0,0.0
220,64.0625,64.0625,217.4375,64.0625,0.0,0.0
220,64.0625,64.0625,217.4375,64.0625,0.0,0.0
220,62.5,62.5,217.5,62.5,0.0,-0.0
220,64.0625,64.0625,217.4375,64.0625,0.0,0.0
220,68.75,68.75,217.25,68.75,0.0,0.0
220,68.75,68.75,217.25,68.75,0.0,0.0
220,70.3125,70.3125,217.1875,70.3125,0.0,0.0
220,71.875,71.875,217.125,71.875,0.0,0.0
220,75.0,75.0,217.0,75.0,0.0,0.0
220,71.875,71.875,217.125,71.875,0.0,-0.0
220,71.875,71.875,217.125,71.875,0.0,0.0
220,73.4375,73.4375,217.0625,73.4375,0.0,0.0
220,68.75,68.75,217.25,68.75,0.0,-0.0
220,70.3125,70.3125,217.1875,70.3125,0.0,0.0
220,70.3125,70.3125,217.1875,70.3125,0.0,0.0
220,70.3125,70.3125,217.1875,70.3125,0.0,0.0
220,68.75,68.75,217.25,68.75,0.0,-0.0
220,67.1875,67.1875,217.3125,67.1875,0.0,-0.0
220,67.1875,67.1875,217.3125,67.1875,0.0,0.0
220,65.625,65.625,217.375,65.625,0.0,-0.0
220,62.5,62.5,217.5,62.5,0.0,-0.0
220,60.9375,60.9375,217.5625,60.9375,0.0,-0.0
220,60.9375,60.9375,217.5625,60.9375,0.0,0.0
220,59.375,59.375,217.625,59.375,0.0,-0.0
220,54.6875,54.6875,217.8125,54.6875,0.0,-0.0
220,50.0,50.0,218.0,50.0,0.0,-0.0
220,42.1875,42.1875,218.3125,42.1875,0.0,-0.0
220,42.1875,42.1875,218.3125,42.1875,0.0,0.0
220,40.625,40.625,218.375,40.625,0.0,-0.0
220,39.0625,39.0625,218.4375,39.0625,0.0,-0.0
220,34.375,34.375,218.625,34.375,0.0,-0.0
220,34.375,34.375,218.625,34.375,0.0,0.0
220,31.25,31.25,218.75,31.25,0.0,-0.0
220,26.5625,26.5625,218.9375,26.5625,0.0,-0.0
220,20.3125,20.3125,219.1875,20.3125,0.0,-0.0
220,20.3125,20.3125,219.1875,20.3125,0.0,0.0
220,18.75,18.75,219.25,18.75,0.0,-0.0
220,15.625,15.625,219.375,15.625,0.0,-0.0
220,14.0625,14.0625,219.4375,14.0625,0.0,-0.0
220,12.5,12.5,219.5,12.5,0.0,-0.0
220,12.5,12.5,219.5,12.5,0.0,0.0
220,10.9375,10.9375,219.5625,10.9375,0.0,-0.0
220,9.375,9.375,219.625,9.375,0.0,-0.0
220,7.8125,7.8125,219.6875,7.8125,0.0,-0.0
220,7.8125,7.8125,219.6875,7.8125,0.0,0.0
220,6.25,6.25,219.75,6.25,0.0,-0.0
220,1.5625,1.5625,219.9375,1.5625,0.0,-0.0
220,1.5625,1.5625,219.9375,1.5625,0.0,0.0
220,1.5625,1.5625,219.9375,1.5625,0.0,0.0
220,1.5625,1.5625,219.9375,1.5625,0.0,0.0
220,3.125,3.125,219.875,3.125,0.0,0.0
220,3.125,3.125,219.875,3.125,0.0,0.0
220,3.125,3.125,219.875,3.125,0.0,0.0
220,3.125,3.125,219.875,3.125,0.0,0.0
220,3.125,3.125,219.875,3.125,0.0,0.0
220,3.125,3.125,219.875,3.125,0.0,0.0
220,3.125,3.125,219.875,3.125,0.0,0.0
220,3.125,3.125,219.875,3.125,0.0,0.0
220,3.125,3.125,219.875,3.125,0.0,0.0
220,6.25,6.25,219.75,6.25,0.0,0.0
220,6.25,6.25,219.75,6.25,0.0,0.0
220,14.0625,14.0625,219.4375,14.0625,0.0,0.0
220,14.0625,14.0625,219.4375,14.0625,0.0,0.0
220,20.3125,20.3125,219.1875,20.3125,0.0,0.0
220,21.875,21.875,219.125,21.875,0.0,0.0
220,21.875,21.875,219.125,21.875,0.0,0.0
220,21.875,21.875,219.125,21.875,0.0,0.0
220,31.25,31.25,218.75,31.25,0.0,0.0
220,31.25,31.25,218.75,31.25,0.0,0.0
220,35.9375,35.9375,218.5625,35.9375,0.0,0.0
220,35.9375,35.9375,218.5625,35.9375,0.0,0.0
220,42.1875,42.1875,218.3125,42.1875,0.0,0.0
220,48.4375,48.4375,218.0625,48.4375,0.0,0.0
220,48.4375,48.4375,218.0625,48.4375,0.0,0.0
220,50.0,50.0,218.0,50.0,0.0,0.0
220,53.125,53.125,217.875,53.125,0.0,0.0
220,54.6875,54.6875,217.8125,54.6875,0.0,0.0
220,54.6875,54.6875,217.8125,54.6875,0.0,0.0
220,54.6875,54.6875,217.8125,54.6875,0.0,0.0
220,56.25,56.25,217.75,56.25,0.0,0.0
220,56.25,56.25,217.75,56.25,0.0,0.0
220,60.9375,60.9375,217.5625,60.9375,0.0,0.0
220,60.9375,60.9375,217.5625,60.9375,0.0,0.0
220,65.625,65.625,217.375,65.625,0.0,0.0
220,65.625,65.625,217.375,65.625,0.0,0.0
220,65.625,65.625,217.375,65.625,0.0,0.0
220,67.1875,67.1875,217.3125,67.1875,0.0,0.0
220,65.625,65.625,217.375,65.625,0.0,-0.0
220,64.0625,64.0625,217.4375,64.0625,0.0,-0.0
220,62.5,62.5,217.5,62.5,0.0,-0.0
220,62.5,62.5,217.5,62.5,0.0,0.0
220,62.5,62.5,217.5,62.5,0.0,0.0
220,60.9375,60.9375,217.5625,60.9375,0.0,-0.0
220,57.8125,57.8125,217.6875,57.8125,0.0,-0.0
220,57.8125,57.8125,217.6875,57.8125,0.0,0.0
220,57.8125,57.8125,217.6875,57.8125,0.0,0.0
220,59.375,59.375,217.625,59.375,0.0,0.0
220,56.25,56.25,217.75,56.25,0.0,-0.0
220,56.25,56.25,217.75,56.25,0.0,0.0
220,53.125,53.125,217.875,53.125,0.0,-0.0
220,50.0,50.0,218.0,50.0,0.0,-0.0
220,50.0,50.0,218.0,50.0,0.0,0.0
220,50.0,50.0,218.0,50.0,0.0,0.0
220,50.0,50.0,218.0,50.0,0.0,0.0
220,50.0,50.0,218.0,50.0,0.0,0.0
220,48.4375,48.4375,218.0625,48.4375,0.0,-0.0
220,46.875,46.875,218.125,46.875,0.0,-0.0
220,43.75,43.75,218.25,43.75,0.0,-0.0
220,43.75,43.75,218.25,43.75,0.0,0.0
220,37.5,37.5,218.5,37.5,0.0,-0.0
220,34.375,34.375,218.625,34.375,0.0,-0.0
220,34.375,34.375,218.625,34.375,0.0,0.0
220,29.6875,29.6875,218.8125,29.6875,0.0,-0.0
220,29.6875,29.6875,218.8125,29.6875,0.0,0.0
220,29.6875,29.6875,218.8125,29.6875,0.0,0.0
220,28.125,28.125,218.875,28.125,0.0,-0.0
220,25.0,25.0,219.0,25.0,0.0,-0.0
220,21.875,21.875,219.125,21.875,0.0,-0.0
220,21.875,21.875,219.125,21.875,0.0,0.0
220,23.4375,23.4375,219.0625,23.4375,0.0,0.0
220,18.75,18.75,219.25,18.75,0.0,-0.0
220,14.0625,14.0625,219.4375,14.0625,0.0,-0.0
220,14.0625,14.0625,219.4375,14.0625,0.0,0.0
220,12.5,12.5,219.5,12.5,0.0,-0.0
220,12.5,12.5,219.5,12.5,0.0,0.0
220,12.5,12.5,219.5,12.5,0.0,0.0
220,10.9375,10.9375,219.5625,10.9375,0.0,-0.0
220,10.9375,10.9375,219.5625,10.9375,0.0,0.0
220,10.9375,10.9375,219.5625,10.9375,0.0,0.0
220,10.9375,10.9375,219.5625,10.9375,0.0,0.0
220,9.375,9.375,219.625,9.375,0.0,-0.0
220,7.8125,7.8125,219.6875,7.8125,0.0,-0.0
220,7.8125,7.8125,219.6875,7.8125,0.0,0.0
