220,-205.625,0,225.875,-205.625,0.0,0.0
220,-201.25,0,225.75,-201.25,0.0,0.0
220,-194.6875,0,225.5625,-194.6875,0.0,0.0
220,-194.6875,0,225.5625,-194.6875,0.0,0.0
220,-190.3125,0,225.4375,-190.3125,0.0,0.0
220,-185.9375,0,225.3125,-185.9375,0.0,0.0
220,-181.5625,0,225.1875,-181.5625,0.0,0.0
220,-181.5625,0,225.1875,-181.5625,0.0,0.0
220,-175.0,0,225.0,-175.0,0.0,0.0
220,-172.8125,0,224.9375,-172.8125,0.0,0.0
220,-166.25,0,224.75,-166.25,0.0,0.0
220,-166.25,0,224.75,-166.25,0.0,0.0
220,-159.6875,0,224.5625,-159.6875,0.0,0.0
220,-153.125,0,224.375,-153.125,0.0,0.0
220,-140.0,0,224.0,-140.0,0.0,0.0
220,-135.625,0,223.875,-135.625,0.0,0.0
220,-135.625,0,223.875,-135.625,0.0,0.0
220,-131.25,0,223.75,-131.25,0.0,0.0
220,-120.3125,0,223.4375,-120.3125,0.0,0.0
220,-115.9375,0,223.3125,-115.9375,0.0,0.0
220,-115.9375,0,223.3125,-115.9375,0.0,0.0
220,-111.5625,0,223.1875,-111.5625,0.0,0.0
220,-105.0,0,223.0,-105.0,0.0,0.0
220,-96.25,0,222.75,-96.25,0.0,0.0
220,-96.25,0,222.75,-96.25,0.0,0.0
220,-91.875,0,222.625,-91.875,0.0,0.0
220,-83.125,0,222.375,-83.125,0.0,0.0
220,-78.75,0,222.25,-78.75,0.0,0.0
220,-78.75,0,222.25,-78.75,0.0,0.0
220,-74.375,0,222.125,-74.375,0.0,0.0
220,-61.25,0,221.75,-61.25,0.0,0.0
220,-56.875,0,221.625,-56.875,0.0,0.0
220,-50.3125,0,221.4375,-50.3125,0.0,0.0
220,-50.3125,0,221.4375,-50.3125,0.0,0.0
220,-41.5625,0,221.1875,-41.5625,0.0,0.0
220,-32.8125,0,220.9375,-32.8125,0.0,0.0
220,-28.4375,0,220.8125,-28.4375,0.0,0.0
220,-28.4375,0,220.8125,-28.4375,0.0,0.0
220,-13.125,0,220.375,-13.125,0.0,0.0
220,-2.1875,0,220.0625,-2.1875,0.0,0.0
220,4.375,4.375,219.875,4.375,0.0,0.0
220,4.375,4.375,219.875,4.375,0.0,0.0
220,17.5,17.5,219.5,17.5,0.0,0.0
220,24.0625,24.0625,219.3125,24.0625,0.0,0.0
220,32.8125,32.8125,219.0625,32.8125,0.0,0.0
220,48.125,48.125,218.625,48.125,0.0,0.0
220,48.125,48.125,218.625,48.125,0.0,0.0
220,54.6875,54.6875,218.4375,54.6875,0.0,0.0
220,61.25,61.25,218.25,61.25,0.0,0.0
220,76.5625,76.5625,217.8125,76.5625,0.0,0.0
220,76.5625,76.5625,217.8125,76.5625,0.0,0.0
220,83.125,83.125,217.625,83.125,0.0,0.0
220,89.6875,89.6875,217.4375,89.6875,0.0,0.0
220,102.8125,100,217.0625,102.8125,0.0,0.0
220,102.8125,100,217.0625,102.8125,0.0,0.0
220,107.1875,100,216.9375,107.1875,0.0,0.0
220,113.75,100,216.75,113.75,0.0,0.0
220,122.5,100,216.5,122.5,0.0,0.0
220,126.875,100,216.375,126.875,0.0,0.0
220,126.875,100,216.375,126.875,0.0,0.0
220,131.25,100,216.25,131.25,0.0,0.0
220,137.8125,100,216.0625,137.8125,0.0,0.0
220,135.625,100,216.125,135.625,0.0,-0.0
220,135.625,100,216.125,135.625,0.0,0.0
220,135.625,100,216.125,135.625,0.0,0.0
220,129.0625,100,216.3125,129.0625,0.0,-0.0
220,126.875,100,216.375,126.875,0.0,-0.0
220,126.875,100,216.375,126.875,0.0,0.0
220,124.6875,100,216.4375,124.6875,0.0,-0.0
220,113.75,100,216.75,113.75,0.0,-0.0
220,111.5625,100,216.8125,111.5625,0.0,-0.0
220,111.5625,100,216.8125,111.5625,0.0,0.0
220,107.1875,100,216.9375,107.1875,0.0,-0.0
220,96.25,96.25,217.25,96.25,0.0,-0.0
220,91.875,91.875,217.375,91.875,0.0,-0.0
220,87.5,87.5,217.5,87.5,0.0,-0.0
220,87.5,87.5,217.5,87.5,0.0,0.0
220,70.0,70.0,218.0,70.0,0.0,-0.0
220,59.0625,59.0625,218.3125,59.0625,0.0,-0.0
220,54.6875,54.6875,218.4375,54.6875,0.0,-0.0
220,54.6875,54.6875,218.4375,54.6875,0.0,0.0
220,37.1875,37.1875,218.9375,37.1875,0.0,-0.0
220,30.625,30.625,219.125,30.625,0.0,-0.0
220,21.875,21.875,219.375,21.875,0.0,-0.0
220,21.875,21.875,219.375,21.875,0.0,0.0
220,8.75,8.75,219.75,8.75,0.0,-0.0
220,-2.1875,0,220.0625,-2.1875,0.0,-0.0
220,-10.9375,0,220.3125,-10.9375,0.0,-0.0
220,-21.875,0,220.625,-21.875,0.0,-0.0
220,-21.875,0,220.625,-21.875,0.0,0.0
220,-28.4375,0,220.8125,-28.4375,0.0,-0.0
220,-30.625,0,220.875,-30.625,0.0,-0.0
220,-39.375,0,221.125,-39.375,0.0,-0.0
220,-39.375,0,221.125,-39.375,0.0,0.0
220,-39.375,0,221.125,-39.375,0.0,0.0
220,-43.75,0,221.25,-43.75,0.0,-0.0
220,-45.9375,0,221.3125,-45.9375,0.0,-0.0
220,-52.5,0,221.5,-52.5,0.0,-0.0
220,-52.5,0,221.5,-52.5,0.0,0.0
220,-56.875,0,221.625,-56.875,0.0,-0.0
220,-54.6875,0,221.5625,-54.6875,0.0,0.0
220,-54.6875,0,221.5625,-54.6875,0.0,0.0
220,-54.6875,0,221.5625,-54.6875,0.0,0.0
220,-52.5,0,221.5,-52.5,0.0,0.0
220,-52.5,0,221.5,-52.5,0.0,0.0
220,-52.5,0,221.5,-52.5,0.0,0.0
220,-52.5,0,221.5,-52.5,0.0,0.0
220,-48.125,0,221.375,-48.125,0.0,0.0
220,-48.125,0,221.375,-48.125,0.0,0.0
220,-48.125,0,221.375,-48.125,0.0,0.0
220,-48.125,0,221.375,-48.125,0.0,0.0
220,-48.125,0,221.375,-48.125,0.0,0.0
220,-41.5625,0,221.1875,-41.5625,0.0,0.0
220,-43.75,0,221.25,-43.75,0.0,-0.0
220,-43.75,0,221.25,-43.75,0.0,0.0
220,-32.8125,0,220.9375,-32.8125,0.0,0.0
220,-30.625,0,220.875,-30.625,0.0,0.0
220,-24.0625,0,220.6875,-24.0625,0.0,0.0
220,-24.0625,0,220.6875,-24.0625,0.0,0.0
220,-17.5,0,220.5,-17.5,0.0,0.0
220,-17.5,0,220.5,-17.5,0.0,0.0
220,-13.125,0,220.375,-13.125,0.0,0.0
220,-13.125,0,220.375,-13.125,0.0,0.0
220,-8.75,0,220.25,-8.75,0.0,0.0
220,-4.375,0,220.125,-4.375,0.0,0.0
220,-2.1875,0,220.0625,-2.1875,0.0,0.0
220,10.9375,10.9375,219.6875,10.9375,0.0,0.0
220,10.9375,10.9375,219.6875,10.9375,0.0,0.0
220,15.3125,15.3125,219.5625,15.3125,0.0,0.0
220,19.6875,19.6875,219.4375,19.6875,0.0,0.0
220,26.25,26.25,219.25,26.25,0.0,0.0
220,26.25,26.25,219.25,26.25,0.0,0.0
220,35.0,35.0,219.0,35.0,0.0,0.0
220,39.375,39.375,218.875,39.375,0.0,0.0
220,50.3125,50.3125,218.5625,50.3125,0.0,0.0
220,50.3125,50.3125,218.5625,50.3125,0.0,0.0
220,54.6875,54.6875,218.4375,54.6875,0.0,0.0
220,61.25,61.25,218.25,61.25,0.0,0.0
220,72.1875,72.1875,217.9375,72.1875,0.0,0.0
220,74.375,74.375,217.875,74.375,0.0,0.0
220,74.375,74.375,217.875,74.375,0.0,0.0
220,76.5625,76.5625,217.8125,76.5625,0.0,0.0
220,85.3125,85.3125,217.5625,85.3125,0.0,0.0
220,87.5,87.5,217.5,87.5,0.0,0.0
220,87.5,87.5,217.5,87.5,0.0,0.0
220,87.5,87.5,217.5,87.5,0.0,0.0
220,94.0625,94.0625,217.3125,94.0625,0.0,0.0
220,94.0625,94.0625,217.3125,94.0625,0.0,0.0
220,94.0625,94.0625,217.3125,94.0625,0.0,0.0
220,96.25,96.25,217.25,96.25,0.0,0.0
220,96.25,96.25,217.25,96.25,0.0,0.0
220,96.25,96.25,217.25,96.25,0.0,0.0
220,94.0625,94.0625,217.3125,94.0625,0.0,-0.0
220,91.875,91.875,217.375,91.875,0.0,-0.0
220,91.875,91.875,217.375,91.875,0.0,0.0
220,91.875,91.875,217.375,91.875,0.0,0.0
220,76.5625,76.5625,217.8125,76.5625,0.0,-0.0
220,76.5625,76.5625,217.8125,76.5625,0.0,0.0
220,76.5625,76.5625,217.8125,76.5625,0.0,0.0
220,70.0,70.0,218.0,70.0,0.0,-0.0
220,70.0,70.0,218.0,70.0,0.0,0.0
220,59.0625,59.0625,218.3125,59.0625,0.0,-0.0
220,56.875,56.875,218.375,56.875,0.0,-0.0
220,56.875,56.875,218.375,56.875,0.0,0.0
220,56.875,56.875,218.375,56.875,0.0,0.0
220,56.875,56.875,218.375,56.875,0.0,0.0
220,56.875,56.875,218.375,56.875,0.0,0.0
220,56.875,56.875,218.375,56.875,0.0,0.0
220,56.875,56.875,218.375,56.875,0.0,0.0
220,56.875,56.875,218.375,56.875,0.0,0.0
220,56.875,56.875,218.375,56.875,0.0,0.0
220,-6.5625,0,220.1875,-6.5625,0.0,-0.0
220,-6.5625,0,220.1875,-6.5625,0.0,0.0
220,-19.6875,0,220.5625,-19.6875,0.0,-0.0
220,-19.6875,0,220.5625,-19.6875,0.0,0.0
220,-28.4375,0,220.8125,-28.4375,0.0,-0.0
220,-28.4375,0,220.8125,-28.4375,0.0,0.0
220,-28.4375,0,220.8125,-28.4375,0.0,0.0
220,-43.75,0,221.25,-43.75,0.0,-0.0
220,-50.3125,0,221.4375,-50.3125,0.0,-0.0
220,-52.5,0,221.5,-52.5,0.0,-0.0
220,-52.5,0,221.5,-52.5,0.0,0.0
220,-52.5,0,221.5,-52.5,0.0,0.0
220,-59.0625,0,221.6875,-59.0625,0.0,-0.0
220,-59.0625,0,221.6875,-59.0625,0.0,0.0
220,-59.0625,0,221.6875,-59.0625,0.0,0.0
220,-59.0625,0,221.6875,-59.0625,0.0,0.0
220,-61.25,0,221.75,-61.25,0.0,-0.0
220,-61.25,0,221.75,-61.25,0.0,0.0
220,-65.625,0,221.875,-65.625,0.0,-0.0
220,-65.625,0,221.875,-65.625,0.0,0.0
220,-65.625,0,221.875,-65.625,0.0,0.0
220,-65.625,0,221.875,-65.625,0.0,0.0
220,-63.4375,0,221.8125,-63.4375,0.0,0.0
220,-59.0625,0,221.6875,-59.0625,0.0,0.0
220,-54.6875,0,221.5625,-54.6875,0.0,0.0
220,-54.6875,0,221.5625,-54.6875,0.0,0.0
220,-52.5,0,221.5,-52.5,0.0,0.0
220,-48.125,0,221.375,-48.125,0.0,0.0
220,-48.125,0,221.375,-48.125,0.0,0.0
220,-41.5625,0,221.1875,-41.5625,0.0,0.0
220,-41.5625,0,221.1875,-41.5625,0.0,0.0
220,-39.375,0,221.125,-39.375,0.0,0.0
220,-35.0,0,221.0,-35.0,0.0,0.0
220,-24.0625,0,220.6875,-24.0625,0.0,0.0
220,-24.0625,0,220.6875,-24.0625,0.0,0.0
220,-21.875,0,220.625,-21.875,0.0,0.0
220,-17.5,0,220.5,-17.5,0.0,0.0
220,-10.9375,0,220.3125,-10.9375,0.0,0.0
220,-10.9375,0,220.3125,-10.9375,0.0,0.0
220,-4.375,0,220.125,-4.375,0.0,0.0
220,-2.1875,0,220.0625,-2.1875,0.0,0.0
220,6.5625,6.5625,219.8125,6.5625,0.0,0.0
220,10.9375,10.9375,219.6875,10.9375,0.0,0.0
220,10.9375,10.9375,219.6875,10.9375,0.0,0.0
220,17.5,17.5,219.5,17.5,0.0,0.0
220,26.25,26.25,219.25,26.25,0.0,0.0
220,28.4375,28.4375,219.1875,28.4375,0.0,0.0
220,28.4375,28.4375,219.1875,28.4375,0.0,0.0
220,35.0,35.0,219.0,35.0,0.0,0.0
220,39.375,39.375,218.875,39.375,0.0,0.0
220,43.75,43.75,218.75,43.75,0.0,0.0
220,43.75,43.75,218.75,43.75,0.0,0.0
220,50.3125,50.3125,218.5625,50.3125,0.0,0.0
220,61.25,61.25,218.25,61.25,0.0,0.0
220,65.625,65.625,218.125,65.625,0.0,0.0
220,70.0,70.0,218.0,70.0,0.0,0.0
220,70.0,70.0,218.0,70.0,0.0,0.0
220,76.5625,76.5625,217.8125,76.5625,0.0,0.0
220,83.125,83.125,217.625,83.125,0.0,0.0
220,85.3125,85.3125,217.5625,85.3125,0.0,0.0
220,85.3125,85.3125,217.5625,85.3125,0.0,0.0
220,89.6875,89.6875,217.4375,89.6875,0.0,0.0
220,91.875,91.875,217.375,91.875,0.0,0.0
220,91.875,91.875,217.375,91.875,0.0,0.0
220,91.875,91.875,217.375,91.875,0.0,0.0
220,91.875,91.875,217.375,91.875,0.0,0.0
220,94.0625,94.0625,217.3125,94.0625,0.0,0.0
220,94.0625,94.0625,217.3125,94.0625,0.0,0.0
220,91.875,91.875,217.375,91.875,0.0,-0.0
220,91.875,91.875,217.375,91.875,0.0,0.0
220,91.875,91.875,217.375,91.875,0.0,0.0
220,87.5,87.5,217.5,87.5,0.0,-0.0
220,80.9375,80.9375,217.6875,80.9375,0.0,-0.0
220,80.9375,80.9375,217.6875,80.9375,0.0,0.0
220,76.5625,76.5625,217.8125,76.5625,0.0,-0.0
220,72.1875,72.1875,217.9375,72.1875,0.0,-0.0
220,61.25,61.25,218.25,61.25,0.0,-0.0
220,61.25,61.25,218.25,61.25,0.0,0.0
220,56.875,56.875,218.375,56.875,0.0,-0.0
220,50.3125,50.3125,218.5625,50.3125,0.0,-0.0
220,37.1875,37.1875,218.9375,37.1875,0.0,-0.0
220,37.1875,37.1875,218.9375,37.1875,0.0,0.0
220,32.8125,32.8125,219.0625,32.8125,0.0,-0.0
220,24.0625,24.0625,219.3125,24.0625,0.0,-0.0
220,13.125,13.125,219.625,13.125,0.0,-0.0
220,6.5625,6.5625,219.8125,6.5625,0.0,-0.0
220,6.5625,6.5625,219.8125,6.5625,0.0,0.0
220,2.1875,2.1875,219.9375,2.1875,0.0,-0.0
220,-4.375,0,220.125,-4.375,0.0,-0.0
220,-10.9375,0,220.3125,-10.9375,0.0,-0.0
220,-10.9375,0,220.3125,-10.9375,0.0,0.0
220,-13.125,0,220.375,-13.125,0.0,-0.0
220,-17.5,0,220.5,-17.5,0.0,-0.0
220,-19.6875,0,220.5625,-19.6875,0.0,-0.0
220,-19.6875,0,220.5625,-19.6875,0.0,0.0
220,-19.6875,0,220.5625,-19.6875,0.0,0.0
220,-26.25,0,220.75,-26.25,0.0,-0.0
220,-26.25,0,220.75,-26.25,0.0,0.0
220,-26.25,0,220.75,-26.25,0.0,0.0
220,-26.25,0,220.75,-26.25,0.0,0.0
220,-28.4375,0,220.8125,-28.4375,0.0,-0.0
220,-28.4375,0,220.8125,-28.4375,0.0,0.0
220,-28.4375,0,220.8125,-28.4375,0.0,0.0
220,-24.0625,0,220.6875,-24.0625,0.0,0.0
220,-24.0625,0,220.6875,-24.0625,0.0,0.0
220,-21.875,0,220.625,-21.875,0.0,0.0
220,-21.875,0,220.625,-21.875,0.0,0.0
220,-19.6875,0,220.5625,-19.6875,0.0,0.0
220,-19.6875,0,220.5625,-19.6875,0.0,0.0
220,-19.6875,0,220.5625,-19.6875,0.0,0.0
220,-19.6875,0,220.5625,-19.6875,0.0,0.0
220,-13.125,0,220.375,-13.125,0.0,0.0
220,-8.75,0,220.25,-8.75,0.0,0.0
220,-8.75,0,220.25,-8.75,0.0,0.0
220,-8.75,0,220.25,-8.75,0.0,0.0
220,-4.375,0,220.125,-4.375,0.0,0.0
220,4.375,4.375,219.875,4.375,0.0,0.0
220,4.375,4.375,219.875,4.375,0.0,0.0
220,6.5625,6.5625,219.8125,6.5625,0.0,0.0
220,13.125,13.125,219.625,13.125,0.0,0.0
220,17.5,17.5,219.5,17.5,0.0,0.0
220,24.0625,24.0625,219.3125,24.0625,0.0,0.0
220,24.0625,24.0625,219.3125,24.0625,0.0,0.0
220,26.25,26.25,219.25,26.25,0.0,0.0
220,35.0,35.0,219.0,35.0,0.0,0.0
220,41.5625,41.5625,218.8125,41.5625,0.0,0.0
220,41.5625,41.5625,218.8125,41.5625,0.0,0.0
220,43.75,43.75,218.75,43.75,0.0,0.0
220,50.3125,50.3125,218.5625,50.3125,0.0,0.0
220,56.875,56.875,218.375,56.875,0.0,0.0
220,56.875,56.875,218.375,56.875,0.0,0.0
220,59.0625,59.0625,218.3125,59.0625,0.0,0.0
220,67.8125,67.8125,218.0625,67.8125,0.0,0.0
220,70.0,70.0,218.0,70.0,0.0,0.0
220,72.1875,72.1875,217.9375,72.1875,0.0,0.0
220,72.1875,72.1875,217.9375,72.1875,0.0,0.0
220,80.9375,80.9375,217.6875,80.9375,0.0,0.0
220,80.9375,80.9375,217.6875,80.9375,0.0,0.0
220,85.3125,85.3125,217.5625,85.3125,0.0,0.0
220,85.3125,85.3125,217.5625,85.3125,0.0,0.0
220,87.5,87.5,217.5,87.5,0.0,0.0
220,87.5,87.5,217.5,87.5,0.0,0.0
220,83.125,83.125,217.625,83.125,0.0,-0.0
220,83.125,83.125,217.625,83.125,0.0,0.0
220,80.9375,80.9375,217.6875,80.9375,0.0,-0.0
220,80.9375,80.9375,217.6875,80.9375,0.0,0.0
220,80.9375,80.9375,217.6875,80.9375,0.0,0.0
220,74.375,74.375,217.875,74.375,0.0,-0.0
220,74.375,74.375,217.875,74.375,0.0,0.0
220,72.1875,72.1875,217.9375,72.1875,0.0,-0.0
220,67.8125,67.8125,218.0625,67.8125,0.0,-0.0
220,56.875,56.875,218.375,56.875,0.0,-0.0
220,56.875,56.875,218.375,56.875,0.0,0.0
220,56.875,56.875,218.375,56.875,0.0,0.0
220,52.5,52.5,218.5,52.5,0.0,-0.0
220,39.375,39.375,218.875,39.375,0.0,-0.0
220,39.375,39.375,218.875,39.375,0.0,0.0
220,32.8125,32.8125,219.0625,32.8125,0.0,-0.0
220,26.25,26.25,219.25,26.25,0.0,-0.0
220,17.5,17.5,219.5,17.5,0.0,-0.0
220,10.9375,10.9375,219.6875,10.9375,0.0,-0.0
220,10.9375,10.9375,219.6875,10.9375,0.0,0.0
220,10.9375,10.9375,219.6875,10.9375,0.0,0.0
220,4.375,4.375,219.875,4.375,0.0,-0.0
220,-6.5625,0,220.1875,-6.5625,0.0,-0.0
220,-6.5625,0,220.1875,-6.5625,0.0,0.0
220,-10.9375,0,220.3125,-10.9375,0.0,-0.0
220,-10.9375,0,220.3125,-10.9375,0.0,0.0
220,-13.125,0,220.375,-13.125,0.0,-0.0
220,-17.5,0,220.5,-17.5,0.0,-0.0
220,-17.5,0,220.5,-17.5,0.0,0.0
220,-19.6875,0,220.5625,-19.6875,0.0,-0.0
220,-19.6875,0,220.5625,-19.6875,0.0,0.0
220,-21.875,0,220.625,-21.875,0.0,-0.0
220,-21.875,0,220.625,-21.875,0.0,0.0
220,-21.875,0,220.625,-21.875,0.0,0.0
220,-21.875,0,220.625,-21.875,0.0,0.0
220,-21.875,0,220.625,-21.875,0.0,0.0
220,-21.875,0,220.625,-21.875,0.0,0.0
220,-17.5,0,220.5,-17.5,0.0,0.0
220,-17.5,0,220.5,-17.5,0.0,0.0
220,-17.5,0,220.5,-17.5,0.0,0.0
220,-15.3125,0,220.4375,-15.3125,0.0,0.0
220,-13.125,0,220.375,-13.125,0.0,0.0
220,-10.9375,0,220.3125,-10.9375,0.0,0.0
220,-6.5625,0,220.1875,-6.5625,0.0,0.0
220,-6.5625,0,220.1875,-6.5625,0.0,0.0
220,-6.5625,0,220.1875,-6.5625,0.0,0.0
220,-2.1875,0,220.0625,-2.1875,0.0,0.0
220,4.375,4.375,219.875,4.375,0.0,0.0
220,8.75,8.75,219.75,8.75,0.0,0.0
220,8.75,8.75,219.75,8.75,0.0,0.0
220,13.125,13.125,219.625,13.125,0.0,0.0
220,19.6875,19.6875,219.4375,19.6875,0.0,0.0
220,28.4375,28.4375,219.1875,28.4375,0.0,0.0
220,30.625,30.625,219.125,30.625,0.0,0.0
220,30.625,30.625,219.125,30.625,0.0,0.0
220,32.8125,32.8125,219.0625,32.8125,0.0,0.0
220,41.5625,41.5625,218.8125,41.5625,0.0,0.0
220,41.5625,41.5625,218.8125,41.5625,0.0,0.0
220,41.5625,41.5625,218.8125,41.5625,0.0,0.0
220,41.5625,41.5625,218.8125,41.5625,0.0,0.0
220,54.6875,54.6875,218.4375,54.6875,0.0,0.0
220,59.0625,59.0625,218.3125,59.0625,0.0,0.0
220,59.0625,59.0625,218.3125,59.0625,0.0,0.0
220,63.4375,63.4375,218.1875,63.4375,0.0,0.0
220,70.0,70.0,218.0,70.0,0.0,0.0
220,70.0,70.0,218.0,70.0,0.0,0.0
220,70.0,70.0,218.0,70.0,0.0,0.0
220,74.375,74.375,217.875,74.375,0.0,0.0
220,74.375,74.375,217.875,74.375,0.0,0.0
220,74.375,74.375,217.875,74.375,0.0,0.0
220,72.1875,72.1875,217.9375,72.1875,0.0,-0.0
220,72.1875,72.1875,217.9375,72.1875,0.0,0.0
220,76.5625,76.5625,217.8125,76.5625,0.0,0.0
220,76.5625,76.5625,217.8125,76.5625,0.0,0.0
220,76.5625,76.5625,217.8125,76.5625,0.0,0.0
220,74.375,74.375,217.875,74.375,0.0,-0.0
220,72.1875,72.1875,217.9375,72.1875,0.0,-0.0
220,72.1875,72.1875,217.9375,72.1875,0.0,0.0
220,72.1875,72.1875,217.9375,72.1875,0.0,0.0
220,72.1875,72.1875,217.9375,72.1875,0.0,0.0
220,70.0,70.0,218.0,70.0,0.0,-0.0
220,65.625,65.625,218.125,65.625,0.0,-0.0
220,65.625,65.625,218.125,65.625,0.0,0.0
220,65.625,65.625,218.125,65.625,0.0,0.0
220,61.25,61.25,218.25,61.25,0.0,-0.0
220,54.6875,54.6875,218.4375,54.6875,0.0,-0.0
220,54.6875,54.6875,218.4375,54.6875,0.0,0.0
220,50.3125,50.3125,218.5625,50.3125,0.0,-0.0
220,43.75,43.75,218.75,43.75,0.0,-0.0
220,32.8125,32.8125,219.0625,32.8125,0.0,-0.0
220,26.25,26.25,219.25,26.25,0.0,-0.0
220,26.25,26.25,219.25,26.25,0.0,0.0
220,24.0625,24.0625,219.3125,24.0625,0.0,-0.0
220,13.125,13.125,219.625,13.125,0.0,-0.0
220,10.9375,10.9375,219.6875,10.9375,0.0,-0.0
220,10.9375,10.9375,219.6875,10.9375,0.0,0.0
220,6.5625,6.5625,219.8125,6.5625,0.0,-0.0
220,0.0,0.0,220.0,0.0,0.0,-0.0
220,-2.1875,0,220.0625,-2.1875,0.0,-0.0
220,-2.1875,0,220.0625,-2.1875,0.0,0.0
220,-4.375,0,220.125,-4.375,0.0,-0.0
220,-8.75,0,220.25,-8.75,0.0,-0.0
220,-8.75,0,220.25,-8.75,0.0,0.0
220,-8.75,0,220.25,-8.75,0.0,0.0
220,-8.75,0,220.25,-8.75,0.0,0.0
220,-8.75,0,220.25,-8.75,0.0,0.0
